 1417 5510  7.49618000 57.51070000 383801.77136310 70 
 1417 2592  4.99417000 55.18370000 381156.04586055 70 
 1417 6954  1.91047000 58.70000000 380542.57896164 70 
 1417 231  3.97855000 51.91460000 379061.15416748 70 
 1417 7200  11.07360000 58.76660000 373051.40706331 70 
 1417 6073  9.16389000 57.87700000 372734.44917354 70 
 1417 152  1.80653000 51.67600000 367477.03303207 70 
 1417 1784  4.81123000 54.48920000 366848.55285611 70 
 1417 3086  7.63020000 55.56160000 366633.70493827 70 
 1417 1367  5.01452000 54.07130000 364140.70658443 70 
 1417 3144  5.60796000 55.66610000 363482.69906946 70 
 1417 1321  7.82478000 53.95690000 362222.47539466 70 
 1417 6872  0.13661200 58.58260000 361301.75053041 70 
 1417 6045  4.91775000 57.96200000 360829.93552086 70 
 1417 2126  7.53133000 54.72970000 359139.80350740 70 
 1417 1958  7.20700000 54.59830000 356928.61379140 70 
 1417 3581  -2.07667000 55.91220000 355281.20426099 70 
 1417 410  2.44843000 52.52430000 349782.66688966 70 
 1417 7284  -1.52084000 58.93280000 349286.92508095 70 
 1417 6174  9.39065000 57.93800000 348184.08384228 70 
 1417 1476  1.60861000 54.17680000 347856.93984804 70 
 1417 7009  -0.15389500 58.71140000 347335.60473226 70 
 1417 1300  4.94591000 54.00210000 346426.51731615 70 
 1417 3401  7.29827000 55.84770000 345520.52677948 70 
 1417 6719  -1.10704000 58.39520000 344483.64054529 70 
 1417 4418  4.90335000 56.71240000 343696.21337469 70 
 1417 76  3.33578000 51.42270000 342315.79314366 70 
 1417 8727  -0.56906300 60.78020000 341297.54360565 70 
 1417 1707  4.18877000 54.41970000 340700.85680599 70 
 1417 2816  1.41822000 55.35430000 340104.80609159 70 
 1417 2818  1.70128000 55.36110000 339881.39807294 70 
 1417 344  2.75292000 52.32040000 339115.46226315 70 
 1417 2653  1.53668000 55.21820000 337764.05676398 70 
 1417 4887  6.68154000 57.04120000 336375.54756127 70 
 1417 39  2.53508000 51.27270000 335034.79546391 70 
 1417 6269  9.82965000 57.98990000 333624.76869300 70 
 1417 3074  5.92358000 55.59330000 333375.21557813 70 
 1417 6100  -2.27532000 57.85120000 331943.09551701 70 
 1417 769  4.76898000 53.30710000 331904.47690044 70 
 1417 5074  8.21125000 57.14420000 330947.82578360 70 
 1417 295  1.80813000 52.16340000 329455.01574882 70 
 1417 546  3.36589000 52.88460000 328950.19034217 70 
 1417 5677  6.49447000 57.66940000 326729.86014735 70 
 1417 75  3.20645000 51.42130000 325844.92261587 70 
 1417 322  2.66118000 52.24940000 325799.48199401 70 
 1417 5605  8.67299000 57.54670000 325465.91401884 70 
 1417 1047  4.19376000 53.72430000 325014.80754713 70 
 1417 1960  7.48432000 54.59180000 323981.27165128 70 
 1417 3819  7.75563000 56.18400000 323361.45419813 70 
 1417 4321  3.51002000 56.63970000 321067.96359605 70 
 1417 6176  9.69279000 57.92600000 316965.91194922 70 
 1417 5437  9.66177000 57.37100000 316720.25325433 70 
 1417 6149  5.14561000 58.03050000 316668.45602604 70 
 1417 6924  -2.70324000 58.52390000 315455.08985873 70 
 1417 5618  11.36500000 57.42860000 313314.76410912 70 
 1417 1720  5.98676000 54.41090000 311975.56802222 70 
 1417 8822  -2.19878000 60.84760000 311761.83754500 70 
 1417 5998  -2.20009000 57.78560000 310992.98924021 70 
 1417 5089  11.75370000 56.98870000 309573.42670397 70 
 1417 3315  6.75110000 55.78940000 309466.31827511 70 
 1417 4252  6.47108000 56.55850000 308708.65298053 70 
 1417 5616  11.06680000 57.44450000 307534.24402638 70 
 1417 5059  5.98573000 57.19030000 307023.04910841 70 
 1417 5703  10.99220000 57.51800000 304947.29197164 70 
 1417 2850  6.23649000 55.38080000 304194.71569274 70 
 1417 7080  -0.23123000 58.77810000 303859.80263705 70 
 1417 619  4.60047000 53.02910000 302118.71392279 70 
 1417 1691  1.97668000 54.39370000 301315.03654575 70 
 1417 3896  5.51355000 56.29220000 300808.62568642 70 
 1417 888  3.95775000 53.51480000 300239.32710447 70 
 1417 8036  -1.86052000 59.82090000 299223.37400135 70 
 1417 3718  5.65830000 56.15200000 297645.40520934 70 
 1417 1177  5.72977000 53.85750000 296773.09651156 70 
 1417 3805  5.73069000 56.22070000 295102.67972700 70 
 1417 8203  -1.59934000 60.04190000 293215.45159536 70 
 1417 7698  -1.24962000 59.43190000 291972.60740560 70 
 1417 2519  5.87079000 55.10740000 291845.90169905 70 
 1417 1790  5.64108000 54.48420000 291244.19963000 70 
 1417 7051  10.08070000 58.67450000 290173.85498302 70 
 1417 8982  -1.77712000 61.07670000 289996.15728052 70 
 1417 2491  1.93498000 55.08810000 288813.64800892 70 
 1417 1301  5.08311000 54.00150000 287184.76982838 70 
 1417 1236  5.11493000 53.93180000 286848.22161148 70 
 1417 1936  4.15278000 54.62810000 286392.64741042 70 
 1417 5777  8.37296000 57.69520000 286148.45216185 70 
 1417 2274  4.64003000 54.90660000 285947.75863959 70 
 1417 3393  6.15085000 55.86840000 285228.87261269 70 
 1417 6080  10.22100000 57.83370000 285025.60647748 70 
 1417 2668  3.65287000 55.25120000 284858.18423192 70 
 1417 5944  5.25616000 57.89110000 284657.86082028 70 
 1417 5606  8.82297000 57.54160000 284478.56278926 70 
 1417 5850  5.63418000 57.81880000 284034.05154608 70 
 1417 47  1.95566000 51.33120000 283767.23993902 70 
 1417 3731  7.53885000 56.12000000 283719.31210107 70 
 1417 130  1.74171000 51.60490000 279989.27989153 70 
 1417 426  4.56620000 52.54210000 278784.96182795 70 
 1417 3469  5.64854000 55.94360000 276413.28757218 70 
 1417 374  3.74171000 52.40050000 275681.91140773 70 
 1417 1094  2.90099000 53.78360000 274640.98075668 70 
 1417 3725  6.67130000 56.13830000 274449.89305840 70 
 1417 6072  9.01268000 57.88250000 274359.66047633 70 
 1417 5247  7.52029000 57.30170000 273495.55327119 70 
 1417 74  3.07713000 51.41980000 273394.20341447 70 
 1417 6883  1.83327000 58.62910000 271718.85162374 70 
 1417 1285  2.88811000 53.99210000 270950.95151741 70 
 1417 8034  -2.17843000 59.80500000 269428.71485042 70 
 1417 4007  10.98830000 56.19540000 269294.34655666 70 
 1417 8135  -3.76197000 59.85400000 269003.26121262 70 
 1417 1350  2.68241000 54.05870000 268174.37301653 70 
 1417 5706  11.43950000 57.49410000 267410.73847254 70 
 1417 464  3.00495000 52.67180000 266772.50873277 70 
 1417 3396  6.58127000 55.86190000 266288.65732569 70 
 1417 2408  1.30333000 55.00370000 265840.62551560 70 
 1417 5997  -2.35049000 57.77750000 265558.32567977 70 
 1417 7990  -0.18697200 59.82180000 265378.73764436 70 
 1417 6475  -1.50035000 58.16860000 264106.99085566 70 
 1417 1411  1.92849000 54.11450000 261666.47509640 70 
 1417 1484  2.70948000 54.19820000 261514.26861251 70 
 1417 5426  8.01962000 57.42770000 259965.83035737 70 
 1417 5347  9.23102000 57.31840000 259845.26826874 70 
 1417 331  3.84316000 52.26190000 258546.59573724 70 
 1417 4166  6.39810000 56.49020000 258492.27116331 70 
 1417 362  2.15992000 52.37980000 257447.49738082 70 
 1417 488  2.80566000 52.73870000 257439.66131469 70 
 2160 4981  7.39587000 57.09620000 12677242.57087403 70 
 2160 2974  2.29390000 55.51220000 12390923.24348077 70 
 2160 5430  8.61734000 57.40950000 11764036.72547276 70 
 2160 2899  2.19683000 55.44100000 9827064.01243323 70 
 2160 4891  7.27256000 57.02960000 9444161.43871913 70 
 2160 4890  7.12484000 57.03270000 9439274.75403468 70 
 2160 3319  7.32224000 55.77760000 6267488.41289940 70 
 2160 2566  1.32532000 55.14330000 6087915.88312511 70 
 2160 5877  9.70741000 57.71680000 6063800.73694076 70 
 2160 3000  5.99473000 55.52300000 5938841.22309121 70 
 2160 4988  8.43342000 57.06790000 5814242.52072603 70 
 2160 2487  1.37347000 55.07500000 5744487.04252539 70 
 2160 6148  4.99371000 58.03120000 5031275.81897100 70 
 2160 2650  1.11397000 55.20720000 4963488.08921221 70 
 2160 5164  8.58155000 57.20220000 4913062.73552996 70 
 2160 5162  8.28535000 57.21150000 4104294.82072375 70 
 2160 3085  7.48810000 55.56520000 3586422.90269031 70 
 2160 1961  7.62295000 54.58830000 3543838.46792145 70 
 2160 4167  6.54402000 56.48790000 3516100.27471697 70 
 2160 2820  1.98443000 55.36730000 3165283.05376902 70 
 2160 5676  6.34402000 57.67160000 2775894.82080570 70 
 2160 4892  7.42025000 57.02620000 2681245.36162159 70 
 2160 3157  7.46493000 55.63530000 2632383.63954370 70 
 2160 3234  7.39359000 55.70650000 2586140.56482352 70 
 2160 5880  10.15820000 57.69740000 2529529.00377532 70 
 2160 5342  8.48784000 57.34420000 2444680.89024284 70 
 2160 5972  9.48186000 57.79540000 2444387.26186488 70 
 2160 4893  7.56792000 57.02270000 2401284.80945841 70 
 2160 2446  6.64365000 55.02680000 2384586.64889592 70 
 2160 3321  7.60767000 55.77070000 2330369.39553233 70 
 2160 2775  7.11092000 55.29570000 2193892.07708166 70 
 2160 2652  1.39575000 55.21470000 2150303.11398022 70 
 2160 5508  7.19690000 57.51740000 2148382.90845113 70 
 2160 6083  10.67320000 57.81240000 2098385.76254616 70 
 2160 5873  9.10563000 57.74020000 2095232.60987571 70 
 2160 2732  1.04352000 55.27470000 2075665.45333201 70 
 2160 5077  8.65555000 57.13030000 1986532.42269940 70 
 2160 5974  9.78260000 57.78320000 1858718.56165671 70 
 2160 4341  6.44291000 56.62840000 1854108.05746544 70 
 2160 4801  7.64172000 56.95130000 1834488.14297671 70 
 2160 4980  7.24753000 57.09960000 1797563.70695228 70 
 2160 2753  4.00582000 55.32260000 1757358.63043753 70 
 2160 2965  1.01469000 55.48250000 1696232.55085069 70 
 2160 5761  5.96783000 57.74600000 1691714.61080247 70 
 2160 2438  5.51936000 55.04140000 1608649.43300963 70 
 2160 2890  0.92308500 55.41030000 1577705.40097627 70 
 2160 438  2.91150000 52.60100000 1563695.10271828 70 
 2160 7642  -1.18383000 59.36530000 1562635.92575856 70 
 2160 7443  3.35798000 59.20670000 1549579.64977289 70 
 2160 4711  7.51791000 56.88490000 1537680.13569200 70 
 2160 5878  9.85773000 57.71050000 1529561.80198467 70 
 2160 2273  4.50000000 54.90670000 1512881.97133788 70 
 2160 5785  9.57225000 57.65280000 1479660.47382779 70 
 2160 5615  10.91760000 57.45220000 1394478.08233630 70 
 2160 2814  1.13526000 55.34680000 1388337.44656619 70 
 2160 993  4.12571000 53.65460000 1368616.70568146 70 
 2160 8929  -1.85972000 61.00320000 1359355.33909811 70 
 2160 3546  4.75233000 56.01820000 1332551.34190730 70 
 2160 5881  10.30840000 57.69060000 1332435.02544909 70 
 2160 8263  -0.55366400 60.15560000 1330682.68565549 70 
 2160 6075  9.46618000 57.86560000 1317098.91276873 70 
 2160 5879  10.00800000 57.70400000 1304336.66957788 70 
 2160 2969  1.58299000 55.49740000 1266568.14824770 70 
 2160 2251  1.42127000 54.86760000 1259723.18824666 70 
 2160 5675  6.19355000 57.67370000 1250890.72566728 70 
 2160 7280  -2.14246000 58.90230000 1235475.87719344 70 
 2160 6084  10.82380000 57.80500000 1219117.23110482 70 
 2160 2821  2.12604000 55.37010000 1208100.82630168 70 
 2160 2372  6.94959000 54.95150000 1206070.97264360 70 
 2160 6076  9.61724000 57.85950000 1174444.32980503 70 
 2160 1412  2.06553000 54.11730000 1173706.57047898 70 
 2160 2734  1.32527000 55.28240000 1170572.65591247 70 
 2160 4543  11.55210000 56.58240000 1157407.17484855 70 
 2160 56  3.11472000 51.35060000 1146629.11676589 70 
 2160 2735  1.46619000 55.28600000 1135444.10041972 70 
 2160 6047  5.22156000 57.96070000 1126497.84081168 70 
 2160 8459  -2.62904000 60.33820000 1119094.33116964 70 
 2160 5976  10.08310000 57.77030000 1102244.60777821 70 
 2160 4635  11.69160000 56.64400000 1069508.33373897 70 
 2160 6561  -1.27220000 58.24870000 1052513.40604204 70 
 2160 1706  4.05045000 54.41920000 1029975.88780358 70 
 2160 940  4.02553000 53.58470000 1006868.28525426 70 
 2160 3558  6.48204000 56.00250000 1004621.11878601 70 
 2160 3082  7.06165000 55.57480000 1004301.48963228 70 
 2160 992  3.98961000 53.65410000 1003610.64722370 70 
 2160 8149  -1.53073000 59.97550000 1001048.18736281 70 
 2160 4533  8.19997000 56.72760000 997372.55991348 70 
 2160 5977  10.23330000 57.76360000 984204.31399002 70 
 2160 1997  1.19034000 54.65290000 971592.94398509 70 
 2160 2900  2.33847000 55.44350000 959055.09427926 70 
 2160 1452  7.55098000 54.10330000 942703.48573503 70 
 2160 5796  11.36500000 57.56780000 940800.72689543 70 
 2160 6634  -2.55678000 58.25360000 929490.76392184 70 
 2160 7074  -1.15790000 58.74060000 923522.66449914 70 
 2160 55  2.98589000 51.34900000 921543.45549861 70 
 2160 4798  7.19868000 56.96170000 920569.08882968 70 
 2160 4799  7.34639000 56.95840000 920452.78439810 70 
 2160 5074  8.21125000 57.14420000 916122.41884867 70 
 2160 1915  1.23845000 54.58470000 906572.34973767 70 
 2160 2571  2.03013000 55.15960000 894001.77496411 70 
 2160 4639  12.27380000 56.60880000 889167.45306485 70 
 2160 2283  5.90014000 54.89860000 867871.31988391 70 
 2160 4794  6.60762000 56.97310000 866845.24895438 70 
 2160 2607  7.11088000 55.15670000 858696.26800421 70 
 2160 1158  3.13363000 53.85600000 858174.88620781 70 
 2160 1244  6.20786000 53.92120000 855521.98082063 70 
 2160 1413  2.20258000 54.12000000 850324.79204295 70 
 2160 5887  11.35780000 57.63780000 848304.22531533 70 
 2160 6177  9.84378000 57.91970000 841265.69161836 70 
 2160 1475  1.47109000 54.17340000 836744.58957965 70 
 2160 6289  -2.56963000 57.97430000 829383.74039724 70 
 2160 752  2.48314000 53.29030000 806047.91455789 70 
 2160 6580  1.62770000 58.34690000 800282.08322565 70 
 2160 3569  8.06548000 55.96690000 778699.75860003 70 
 2160 42  2.92149000 51.27850000 778084.16483746 70 
 2160 1359  3.91689000 54.07100000 771720.32874481 70 
 2160 2120  6.69575000 54.74780000 765644.05294125 70 
 2160 2816  1.41822000 55.35430000 762570.83870496 70 
 2160 5946  5.55859000 57.88890000 759666.25086379 70 
 2160 3635  5.68944000 56.08220000 757153.99389867 70 
 2160 1566  4.15559000 54.28050000 757080.90371058 70 
 2160 4976  6.65392000 57.11120000 755028.74649840 70 
 2160 5427  8.16911000 57.42340000 752985.20992411 70 
 2160 6048  5.37345000 57.95970000 750328.56172793 70 
 2160 1286  3.02526000 53.99380000 744780.17593121 70 
 2160 1546  1.40232000 54.24120000 743159.61738037 70 
 2160 2044  7.74008000 54.65480000 742109.06546345 70 
 2160 2187  4.28995000 54.83700000 738473.46607670 70 
 2160 5258  9.15672000 57.25170000 732906.09309091 70 
 2160 299  2.33302000 52.17420000 724473.12195241 70 
 2160 1707  4.18877000 54.41970000 709847.12383249 70 
 2160 5704  11.14140000 57.51020000 709009.62969607 70 
 2160 4250  6.17919000 56.56280000 698444.54584969 70 
 2160 2608  7.25186000 55.15360000 684239.73232088 70 
 2160 6719  -1.10704000 58.39520000 668734.45958956 70 
 2160 6883  1.83327000 58.62910000 663133.86532708 70 
 2160 5326  6.10413000 57.39720000 659137.05962010 70 
 2160 6183  10.74850000 57.87830000 658077.08219905 70 
 2160 15  2.12559000 51.12580000 654719.76216046 70 
 2160 3402  7.44161000 55.84430000 653913.70088334 70 
 2160 526  4.63343000 52.82040000 653676.87532507 70 
 2160 762  3.82755000 53.30550000 653188.18349906 70 
 2160 1708  4.32710000 54.41990000 652937.54008109 70 
 2160 5553  0.85224600 57.56300000 649029.40641706 70 
 2160 1730  7.36862000 54.38600000 644662.10997827 70 
 2160 7947  1.94518000 59.81110000 644661.68571379 70 
 2160 5167  9.02557000 57.18700000 644638.34974714 70 
 2160 7284  -1.52084000 58.93280000 640471.87103798 70 
 2160 3401  7.29827000 55.84770000 637628.21078232 70 
 2160 1048  4.32987000 53.72460000 636797.52561344 70 
 2160 5355  11.45310000 57.21480000 626272.41392623 70 
 2160 5690  8.44797000 57.62340000 621846.11021785 70 
 2160 4894  7.71556000 57.01900000 616323.52904255 70 
 2160 5168  9.17349000 57.18150000 614127.79201210 70 
 2160 1960  7.48432000 54.59180000 613740.05497306 70 
 2160 1104  4.26181000 53.79400000 612014.67240437 70 
 2160 291  3.97453000 52.12340000 603498.81758754 70 
 2160 2849  6.09479000 55.38270000 601475.05556434 70 
 2160 3719  5.80305000 56.15050000 599187.01171808 70 
 2160 63  1.65533000 51.39390000 598025.54852887 70 
 2160 7143  -1.68695000 58.78580000 595311.64496785 70 
 2160 835  2.91370000 53.43600000 592729.54342777 70 
 2160 3398  6.86814000 55.85670000 591913.71990838 70 
 2160 1661  7.57572000 54.31130000 588045.84486090 70 
 2160 4436  7.54151000 56.67590000 587048.29015766 70 
 2160 4418  4.90335000 56.71240000 584982.08475175 70 
 2160 5418  6.82263000 57.45540000 574594.12318897 70 
 2160 5701  10.69370000 57.53310000 568183.34319755 70 
 2160 5076  8.50749000 57.13510000 560814.38801781 70 
 2160 1096  3.17310000 53.78690000 559309.71351976 70 
 2160 152  1.80653000 51.67600000 558250.61666322 70 
 2160 4166  6.39810000 56.49020000 555029.98920262 70 
 2160 5155  7.24757000 57.23850000 553902.94875408 70 
 2160 3074  5.92358000 55.59330000 549036.00567878 70 
 2160 2043  7.60091000 54.65840000 547305.83094282 70 
 2160 5527  10.77810000 57.38970000 535055.12647262 70 
 2160 1586  6.90992000 54.25690000 532739.65612235 70 
 2160 5689  8.29789000 57.62800000 529492.72537190 70 
 2160 7217  -1.29987000 58.87340000 528312.21078593 70 
 2160 6198  -2.34314000 57.91710000 523807.76650201 70 
 2160 5419  6.97234000 57.45260000 522552.40606181 70 
 2160 7698  -1.24962000 59.43190000 522307.71864304 70 
 2160 3300  4.60723000 55.81000000 518779.49564210 70 
 2160 5614  10.76830000 57.45980000 518202.74245095 70 
 2160 8203  -1.59934000 60.04190000 518163.02769073 70 
 2160 5795  11.21590000 57.57590000 516194.34007248 70 
 2160 7200  11.07360000 58.76660000 515392.85058745 70 
 2160 6451  10.13290000 58.11590000 515285.41499252 70 
 2160 5697  9.49735000 57.58620000 511401.69243297 70 
 2160 5269  11.82210000 57.12400000 508512.88361318 70 
 2160 5602  8.22282000 57.56080000 506450.91874850 70 
 2160 1936  4.15278000 54.62810000 505711.41294371 70 
 2160 98  3.14178000 51.49020000 502597.65744781 70 
 2160 7489  1.54812000 59.24760000 500287.30278903 70 
 2160 54  2.85707000 51.34730000 498507.04567409 70 
 2160 8978  -2.43751000 61.04420000 498464.36505947 70 
 2160 4884  6.23805000 57.04820000 498074.48324686 70 
 2160 4544  11.69720000 56.57400000 496237.95950483 70 
 2160 5510  7.49618000 57.51070000 494374.19187253 70 
 2160 6175  9.54174000 57.93210000 491820.54265482 70 
 2160 5639  0.77716000 57.63030000 484945.39171042 70 
 2160 2274  4.64003000 54.90660000 484347.31273734 70 
 2160 3581  -2.07667000 55.91220000 483113.72622467 70 
 2160 5677  6.49447000 57.66940000 483024.10883523 70 
 2160 5075  8.35939000 57.13970000 481154.89481167 70 
 2160 5702  10.84300000 57.52560000 479658.60785173 70 
