0 NLD199702134 26 0 0
0 NLD199702134 27 0 0
0 NLD199702134 28 0 0
0 NLD199702134 29 146 0
0 NLD199702134 30 0 0
0 NLD199702134 31 0 0
0 NLD199702134 32 0 0
0 NLD199702134 33 0 0
0 NLD199702134 34 0 0
0 NLD199702134 35 23 0
0 NLD199702134 36 5 0
0 NLD199702134 37 0 0
0 NLD199702134 38 0 0
0 NLD199702134 39 11 0
0 NLD199702134 40 25 0
0 NLD199702134 41 0 0
0 NLD199702134 42 0 0
0 NLD199702134 43 2 0
0 NLD199702134 44 0 0
0 NLD199802170 0 162 0
0 NLD199802170 1 0 0
0 NLD199802170 2 0 0
0 NLD199802170 3 0 0
0 NLD199802170 4 1 0
0 NLD199802170 5 129 0
0 NLD199802170 6 139 0
0 NLD199802170 7 0 0
0 NLD199802170 8 0 0
0 NLD199802170 9 0 0
0 NLD199802170 10 195 0
0 NLD199802170 11 57 0
0 NLD199802170 12 0 0
0 NLD199802170 13 0 0
0 NLD199802170 14 0 0
0 NLD199802170 15 232 0
0 NLD199802170 16 0 0
0 NLD199802170 17 6 0
0 NLD199802170 18 0 0
0 NLD199802170 19 9 0
0 NLD199802170 20 178 0
0 NLD199802170 21 6 0
0 NLD199802170 22 0 0
0 NLD199802170 23 0 0
0 NLD199802170 24 3 0
0 NLD199802170 25 0 0
0 NLD199802170 26 0 0
0 NLD199802170 27 0 0
0 NLD199802170 28 0 0
0 NLD199802170 29 146 0
0 NLD199802170 30 0 0
0 NLD199802170 31 0 0
0 NLD199802170 32 0 0
0 NLD199802170 33 0 0
0 NLD199802170 34 0 0
0 NLD199802170 35 23 0
0 NLD199802170 36 5 0
0 NLD199802170 37 0 0
0 NLD199802170 38 0 0
0 NLD199802170 39 11 0
0 NLD199802170 40 25 0
0 NLD199802170 41 0 0
0 NLD199802170 42 0 0
0 NLD199802170 43 2 0
0 NLD199802170 44 0 0
0 NLD200113658 0 162 0
0 NLD200113658 1 0 0
0 NLD200113658 2 0 0
0 NLD200113658 3 0 0
0 NLD200113658 4 1 0
0 NLD200113658 5 129 0
0 NLD200113658 6 139 0
0 NLD200113658 7 0 0
0 NLD200113658 8 0 0
0 NLD200113658 9 0 0
0 NLD200113658 10 195 0
0 NLD200113658 11 57 0
0 NLD200113658 12 0 0
0 NLD200113658 13 0 0
0 NLD200113658 14 0 0
0 NLD200113658 15 232 0
0 NLD200113658 16 0 0
0 NLD200113658 17 6 0
0 NLD200113658 18 0 0
0 NLD200113658 19 9 0
0 NLD200113658 20 178 0
0 NLD200113658 21 6 0
0 NLD200113658 22 0 0
0 NLD200113658 23 0 0
0 NLD200113658 24 3 0
0 NLD200113658 25 0 0
0 NLD200113658 26 0 0
0 NLD200113658 27 0 0
0 NLD200113658 28 0 0
0 NLD200113658 29 146 0
0 NLD200113658 30 0 0
0 NLD200113658 31 0 0
0 NLD200113658 32 0 0
0 NLD200113658 33 0 0
0 NLD200113658 34 0 0
0 NLD200113658 35 23 0
0 NLD200113658 36 5 0
0 NLD200113658 37 0 0
0 NLD200113658 38 0 0
0 NLD200113658 39 11 0
0 NLD200113658 40 25 0
0 NLD200113658 41 0 0
0 NLD200113658 42 0 0
0 NLD200113658 43 2 0
0 NLD200113658 44 0 0
0 NLD200601985 0 162 0
0 NLD200601985 1 0 0
0 NLD200601985 2 0 0
0 NLD200601985 3 0 0
0 NLD200601985 4 1 0
0 NLD200601985 5 129 0
0 NLD200601985 6 139 0
0 NLD200601985 7 0 0
0 NLD200601985 8 0 0
0 NLD200601985 9 0 0
0 NLD200601985 10 195 0
0 NLD200601985 11 57 0
0 NLD200601985 12 0 0
0 NLD200601985 13 0 0
0 NLD200601985 14 0 0
0 NLD200601985 15 232 0
0 NLD200601985 16 0 0
0 NLD200601985 17 6 0
0 NLD200601985 18 0 0
0 NLD200601985 19 9 0
0 NLD200601985 20 178 0
0 NLD200601985 21 6 0
0 NLD200601985 22 0 0
0 NLD200601985 23 0 0
0 NLD200601985 24 3 0
0 NLD200601985 25 0 0
0 NLD200601985 26 0 0
0 NLD200601985 27 0 0
0 NLD200601985 28 0 0
0 NLD200601985 29 146 0
0 NLD200601985 30 0 0
0 NLD200601985 31 0 0
0 NLD200601985 32 0 0
0 NLD200601985 33 0 0
0 NLD200601985 34 0 0
0 NLD200601985 35 23 0
0 NLD200601985 36 5 0
0 NLD200601985 37 0 0
0 NLD200601985 38 0 0
0 NLD200601985 39 11 0
0 NLD200601985 40 25 0
0 NLD200601985 41 0 0
0 NLD200601985 42 0 0
0 NLD200601985 43 2 0
0 NLD200601985 44 0 0
0 NLD201001155 0 162 0
0 NLD201001155 1 0 0
0 NLD201001155 2 0 0
0 NLD201001155 3 0 0
0 NLD201001155 4 1 0
0 NLD201001155 5 129 0
0 NLD201001155 6 139 0
0 NLD201001155 7 0 0
0 NLD201001155 8 0 0
0 NLD201001155 9 0 0
0 NLD201001155 10 195 0
0 NLD201001155 11 57 0
0 NLD201001155 12 0 0
0 NLD201001155 13 0 0
0 NLD201001155 14 0 0
0 NLD201001155 15 232 0
0 NLD201001155 16 0 0
0 NLD201001155 17 6 0
0 NLD201001155 18 0 0
0 NLD201001155 19 9 0
0 NLD201001155 20 178 0
0 NLD201001155 21 6 0
0 NLD201001155 22 0 0
0 NLD201001155 23 0 0
0 NLD201001155 24 3 0
0 NLD201001155 25 0 0
0 NLD201001155 26 0 0
0 NLD201001155 27 0 0
0 NLD201001155 28 0 0
0 NLD201001155 29 146 0
0 NLD201001155 30 0 0
0 NLD201001155 31 0 0
0 NLD201001155 32 0 0
0 NLD201001155 33 0 0
0 NLD201001155 34 0 0
0 NLD201001155 35 23 0
0 NLD201001155 36 5 0
0 NLD201001155 37 0 0
0 NLD201001155 38 0 0
0 NLD201001155 39 11 0
0 NLD201001155 40 25 0
0 NLD201001155 41 0 0
0 NLD201001155 42 0 0
0 NLD201001155 43 2 0
0 NLD201001155 44 0 0
0 NLD201740082 0 162 0
0 NLD201740082 1 0 0
0 NLD201740082 2 0 0
0 NLD201740082 3 0 0
0 NLD201740082 4 1 0
0 NLD201740082 5 129 0
0 NLD201740082 6 139 0
0 NLD201740082 7 0 0
0 NLD201740082 8 0 0
0 NLD201740082 9 0 0
0 NLD201740082 10 195 0
0 NLD201740082 11 57 0
0 NLD201740082 12 0 0
0 NLD201740082 13 0 0
0 NLD201740082 14 0 0
0 NLD201740082 15 232 0
0 NLD201740082 16 0 0
0 NLD201740082 17 6 0
0 NLD201740082 18 0 0
0 NLD201740082 19 9 0
0 NLD201740082 20 178 0
0 NLD201740082 21 6 0
0 NLD201740082 22 0 0
0 NLD201740082 23 0 0
0 NLD201740082 24 3 0
0 NLD201740082 25 0 0
0 NLD201740082 26 0 0
0 NLD201740082 27 0 0
0 NLD201740082 28 0 0
0 NLD201740082 29 146 0
0 NLD201740082 30 0 0
0 NLD201740082 31 0 0
0 NLD201740082 32 0 0
0 NLD201740082 33 0 0
0 NLD201740082 34 0 0
0 NLD201740082 35 23 0
0 NLD201740082 36 5 0
0 NLD201740082 37 0 0
0 NLD201740082 38 0 0
0 NLD201740082 39 11 0
0 NLD201740082 40 25 0
0 NLD201740082 41 0 0
0 NLD201740082 42 0 0
0 NLD201740082 43 2 0
0 NLD201740082 44 0 0
0 SWE000000018 0 0 0
0 SWE000000018 1 0 0
0 SWE000000018 2 1 0
0 SWE000000018 3 6 0
0 SWE000000018 4 0 0
0 SWE000000018 5 0 0
0 SWE000000018 6 0 0
0 SWE000000018 7 0 0
0 SWE000000018 8 0 0
0 SWE000000018 9 0 0
0 SWE000000018 10 0 0
0 SWE000000018 11 2 0
0 SWE000000018 12 0 0
0 SWE000000018 13 12 0
0 SWE000000018 14 96 0
0 SWE000000018 15 51 0
0 SWE000000018 16 0 0
0 SWE000000018 17 0 0
0 SWE000000018 18 0 0
0 SWE000000018 19 1 0
0 SWE000000018 20 0 0
0 SWE000000018 21 0 0
0 SWE000000018 22 0 0
0 SWE000000018 23 0 0
0 SWE000000018 24 0 0
0 SWE000000018 25 8 0
0 SWE000000018 26 0 0
0 SWE000000018 27 0 0
0 SWE000000018 28 0 0
0 SWE000000018 29 0 0
0 SWE000000018 30 0 0
0 SWE000000018 31 4 0
0 SWE000000018 32 1 0
0 SWE000000018 33 15 0
0 SWE000000018 34 0 0
0 SWE000000018 35 0 0
0 SWE000000018 36 16 0
0 SWE000000018 37 108 0
0 SWE000000018 38 0 0
0 SWE000000018 39 0 0
0 SWE000000018 40 12 0
0 SWE000000018 41 0 0
0 SWE000000018 42 1 0
0 SWE000000018 43 0 0
0 SWE000000018 44 0 0
0 SWE000000037 0 0 0
0 SWE000000037 1 0 0
0 SWE000000037 2 1 0
0 SWE000000037 3 6 0
0 SWE000000037 4 0 0
0 SWE000000037 5 0 0
0 SWE000000037 6 0 0
0 SWE000000037 7 0 0
0 SWE000000037 8 0 0
0 SWE000000037 9 0 0
0 SWE000000037 10 0 0
0 SWE000000037 11 2 0
0 SWE000000037 12 0 0
0 SWE000000037 13 12 0
0 SWE000000037 14 96 0
0 SWE000000037 15 51 0
0 SWE000000037 16 0 0
0 SWE000000037 17 0 0
0 SWE000000037 18 0 0
0 SWE000000037 19 1 0
0 SWE000000037 20 0 0
0 SWE000000037 21 0 0
0 SWE000000037 22 0 0
0 SWE000000037 23 0 0
0 SWE000000037 24 0 0
0 SWE000000037 25 8 0
0 SWE000000037 26 0 0
0 SWE000000037 27 0 0
0 SWE000000037 28 0 0
0 SWE000000037 29 0 0
0 SWE000000037 30 0 0
0 SWE000000037 31 4 0
0 SWE000000037 32 1 0
0 SWE000000037 33 15 0
0 SWE000000037 34 0 0
0 SWE000000037 35 0 0
0 SWE000000037 36 16 0
0 SWE000000037 37 108 0
0 SWE000000037 38 0 0
0 SWE000000037 39 0 0
0 SWE000000037 40 12 0
0 SWE000000037 41 0 0
0 SWE000000037 42 1 0
0 SWE000000037 43 0 0
0 SWE000000037 44 0 0
0 SWE000000038 0 0 0
0 SWE000000038 1 0 0
0 SWE000000038 2 1 0
0 SWE000000038 3 6 0
0 SWE000000038 4 0 0
0 SWE000000038 5 0 0
0 SWE000000038 6 0 0
0 SWE000000038 7 0 0
0 SWE000000038 8 0 0
0 SWE000000038 9 0 0
0 SWE000000038 10 0 0
0 SWE000000038 11 2 0
0 SWE000000038 12 0 0
0 SWE000000038 13 12 0
0 SWE000000038 14 96 0
0 SWE000000038 15 51 0
0 SWE000000038 16 0 0
0 SWE000000038 17 0 0
0 SWE000000038 18 0 0
0 SWE000000038 19 1 0
0 SWE000000038 20 0 0
0 SWE000000038 21 0 0
0 SWE000000038 22 0 0
0 SWE000000038 23 0 0
0 SWE000000038 24 0 0
0 SWE000000038 25 8 0
0 SWE000000038 26 0 0
0 SWE000000038 27 0 0
0 SWE000000038 28 0 0
0 SWE000000038 29 0 0
0 SWE000000038 30 0 0
0 SWE000000038 31 4 0
0 SWE000000038 32 1 0
0 SWE000000038 33 15 0
0 SWE000000038 34 0 0
0 SWE000000038 35 0 0
0 SWE000000038 36 16 0
0 SWE000000038 37 108 0
0 SWE000000038 38 0 0
0 SWE000000038 39 0 0
0 SWE000000038 40 12 0
0 SWE000000038 41 0 0
0 SWE000000038 42 1 0
0 SWE000000038 43 0 0
0 SWE000000038 44 0 0
0 SWE000000043 0 0 0
0 SWE000000043 1 0 0
0 SWE000000043 2 1 0
0 SWE000000043 3 6 0
0 SWE000000043 4 0 0
0 SWE000000043 5 0 0
0 SWE000000043 6 0 0
0 SWE000000043 7 0 0
0 SWE000000043 8 0 0
0 SWE000000043 9 0 0
0 SWE000000043 10 0 0
0 SWE000000043 11 2 0
0 SWE000000043 12 0 0
0 SWE000000043 13 12 0
0 SWE000000043 14 96 0
0 SWE000000043 15 51 0
0 SWE000000043 16 0 0
0 SWE000000043 17 0 0
0 SWE000000043 18 0 0
0 SWE000000043 19 1 0
0 SWE000000043 20 0 0
0 SWE000000043 21 0 0
0 SWE000000043 22 0 0
0 SWE000000043 23 0 0
0 SWE000000043 24 0 0
0 SWE000000043 25 8 0
0 SWE000000043 26 0 0
0 SWE000000043 27 0 0
0 SWE000000043 28 0 0
0 SWE000000043 29 0 0
0 SWE000000043 30 0 0
0 SWE000000043 31 4 0
0 SWE000000043 32 1 0
0 SWE000000043 33 15 0
0 SWE000000043 34 0 0
0 SWE000000043 35 0 0
0 SWE000000043 36 16 0
0 SWE000000043 37 108 0
0 SWE000000043 38 0 0
0 SWE000000043 39 0 0
0 SWE000000043 40 12 0
0 SWE000000043 41 0 0
0 SWE000000043 42 1 0
0 SWE000000043 43 0 0
0 SWE000000043 44 0 0
0 SWE000000046 0 0 0
0 SWE000000046 1 0 0
0 SWE000000046 2 1 0
0 SWE000000046 3 6 0
0 SWE000000046 4 0 0
0 SWE000000046 5 0 0
0 SWE000000046 6 0 0
0 SWE000000046 7 0 0
0 SWE000000046 8 0 0
0 SWE000000046 9 0 0
0 SWE000000046 10 0 0
0 SWE000000046 11 2 0
0 SWE000000046 12 0 0
0 SWE000000046 13 12 0
0 SWE000000046 14 96 0
0 SWE000000046 15 51 0
0 SWE000000046 16 0 0
0 SWE000000046 17 0 0
0 SWE000000046 18 0 0
0 SWE000000046 19 1 0
0 SWE000000046 20 0 0
0 SWE000000046 21 0 0
0 SWE000000046 22 0 0
0 SWE000000046 23 0 0
0 SWE000000046 24 0 0
0 SWE000000046 25 8 0
0 SWE000000046 26 0 0
0 SWE000000046 27 0 0
0 SWE000000046 28 0 0
0 SWE000000046 29 0 0
0 SWE000000046 30 0 0
0 SWE000000046 31 4 0
0 SWE000000046 32 1 0
0 SWE000000046 33 15 0
0 SWE000000046 34 0 0
0 SWE000000046 35 0 0
0 SWE000000046 36 16 0
0 SWE000000046 37 108 0
0 SWE000000046 38 0 0
0 SWE000000046 39 0 0
0 SWE000000046 40 12 0
0 SWE000000046 41 0 0
0 SWE000000046 42 1 0
0 SWE000000046 43 0 0
0 SWE000000046 44 0 0
0 SWE000000052 0 0 0
0 SWE000000052 1 0 0
0 SWE000000052 2 1 0
0 SWE000000052 3 6 0
0 SWE000000052 4 0 0
0 SWE000000052 5 0 0
0 SWE000000052 6 0 0
0 SWE000000052 7 0 0
0 SWE000000052 8 0 0
0 SWE000000052 9 0 0
0 SWE000000052 10 0 0
0 SWE000000052 11 2 0
0 SWE000000052 12 0 0
0 SWE000000052 13 12 0
0 SWE000000052 14 96 0
0 SWE000000052 15 51 0
0 SWE000000052 16 0 0
0 SWE000000052 17 0 0
0 SWE000000052 18 0 0
0 SWE000000052 19 1 0
0 SWE000000052 20 0 0
0 SWE000000052 21 0 0
0 SWE000000052 22 0 0
0 SWE000000052 23 0 0
0 SWE000000052 24 0 0
0 SWE000000052 25 8 0
0 SWE000000052 26 0 0
0 SWE000000052 27 0 0
0 SWE000000052 28 0 0
0 SWE000000052 29 0 0
0 SWE000000052 30 0 0
0 SWE000000052 31 4 0
0 SWE000000052 32 1 0
0 SWE000000052 33 15 0
0 SWE000000052 34 0 0
0 SWE000000052 35 0 0
0 SWE000000052 36 16 0
0 SWE000000052 37 108 0
0 SWE000000052 38 0 0
0 SWE000000052 39 0 0
0 SWE000000052 40 12 0
0 SWE000000052 41 0 0
0 SWE000000052 42 1 0
0 SWE000000052 43 0 0
0 SWE000000052 44 0 0
0 SWE000000055 0 0 0
0 SWE000000055 1 0 0
0 SWE000000055 2 1 0
0 SWE000000055 3 6 0
0 SWE000000055 4 0 0
0 SWE000000055 5 0 0
0 SWE000000055 6 0 0
0 SWE000000055 7 0 0
0 SWE000000055 8 0 0
0 SWE000000055 9 0 0
0 SWE000000055 10 0 0
0 SWE000000055 11 2 0
0 SWE000000055 12 0 0
0 SWE000000055 13 12 0
0 SWE000000055 14 96 0
0 SWE000000055 15 51 0
0 SWE000000055 16 0 0
0 SWE000000055 17 0 0
0 SWE000000055 18 0 0
0 SWE000000055 19 1 0
0 SWE000000055 20 0 0
0 SWE000000055 21 0 0
0 SWE000000055 22 0 0
0 SWE000000055 23 0 0
0 SWE000000055 24 0 0
0 SWE000000055 25 8 0
0 SWE000000055 26 0 0
0 SWE000000055 27 0 0
0 SWE000000055 28 0 0
0 SWE000000055 29 0 0
0 SWE000000055 30 0 0
0 SWE000000055 31 4 0
0 SWE000000055 32 1 0
0 SWE000000055 33 15 0
0 SWE000000055 34 0 0
0 SWE000000055 35 0 0
0 SWE000000055 36 16 0
0 SWE000000055 37 108 0
0 SWE000000055 38 0 0
0 SWE000000055 39 0 0
0 SWE000000055 40 12 0
0 SWE000000055 41 0 0
0 SWE000000055 42 1 0
0 SWE000000055 43 0 0
0 SWE000000055 44 0 0
0 SWE000000056 0 0 0
0 SWE000000056 1 0 0
0 SWE000000056 2 1 0
0 SWE000000056 3 6 0
0 SWE000000056 4 0 0
0 SWE000000056 5 0 0
0 SWE000000056 6 0 0
0 SWE000000056 7 0 0
0 SWE000000056 8 0 0
0 SWE000000056 9 0 0
0 SWE000000056 10 0 0
0 SWE000000056 11 2 0
0 SWE000000056 12 0 0
0 SWE000000056 13 12 0
0 SWE000000056 14 96 0
0 SWE000000056 15 51 0
0 SWE000000056 16 0 0
0 SWE000000056 17 0 0
0 SWE000000056 18 0 0
0 SWE000000056 19 1 0
0 SWE000000056 20 0 0
0 SWE000000056 21 0 0
0 SWE000000056 22 0 0
0 SWE000000056 23 0 0
0 SWE000000056 24 0 0
0 SWE000000056 25 8 0
0 SWE000000056 26 0 0
0 SWE000000056 27 0 0
0 SWE000000056 28 0 0
0 SWE000000056 29 0 0
0 SWE000000056 30 0 0
0 SWE000000056 31 4 0
0 SWE000000056 32 1 0
0 SWE000000056 33 15 0
0 SWE000000056 34 0 0
0 SWE000000056 35 0 0
0 SWE000000056 36 16 0
0 SWE000000056 37 108 0
0 SWE000000056 38 0 0
0 SWE000000056 39 0 0
0 SWE000000056 40 12 0
0 SWE000000056 41 0 0
0 SWE000000056 42 1 0
0 SWE000000056 43 0 0
0 SWE000000056 44 0 0
0 SWE000000058 0 0 0
0 SWE000000058 1 0 0
0 SWE000000058 2 1 0
0 SWE000000058 3 6 0
0 SWE000000058 4 0 0
0 SWE000000058 5 0 0
0 SWE000000058 6 0 0
0 SWE000000058 7 0 0
0 SWE000000058 8 0 0
0 SWE000000058 9 0 0
0 SWE000000058 10 0 0
0 SWE000000058 11 2 0
0 SWE000000058 12 0 0
0 SWE000000058 13 12 0
0 SWE000000058 14 96 0
0 SWE000000058 15 51 0
0 SWE000000058 16 0 0
0 SWE000000058 17 0 0
0 SWE000000058 18 0 0
0 SWE000000058 19 1 0
0 SWE000000058 20 0 0
0 SWE000000058 21 0 0
0 SWE000000058 22 0 0
0 SWE000000058 23 0 0
0 SWE000000058 24 0 0
0 SWE000000058 25 8 0
0 SWE000000058 26 0 0
0 SWE000000058 27 0 0
0 SWE000000058 28 0 0
0 SWE000000058 29 0 0
0 SWE000000058 30 0 0
0 SWE000000058 31 4 0
0 SWE000000058 32 1 0
0 SWE000000058 33 15 0
0 SWE000000058 34 0 0
0 SWE000000058 35 0 0
0 SWE000000058 36 16 0
0 SWE000000058 37 108 0
0 SWE000000058 38 0 0
0 SWE000000058 39 0 0
0 SWE000000058 40 12 0
0 SWE000000058 41 0 0
0 SWE000000058 42 1 0
0 SWE000000058 43 0 0
0 SWE000000058 44 0 0
0 SWE000000067 0 0 0
0 SWE000000067 1 0 0
0 SWE000000067 2 1 0
0 SWE000000067 3 6 0
0 SWE000000067 4 0 0
0 SWE000000067 5 0 0
0 SWE000000067 6 0 0
0 SWE000000067 7 0 0
0 SWE000000067 8 0 0
0 SWE000000067 9 0 0
0 SWE000000067 10 0 0
0 SWE000000067 11 2 0
0 SWE000000067 12 0 0
0 SWE000000067 13 12 0
0 SWE000000067 14 96 0
0 SWE000000067 15 51 0
0 SWE000000067 16 0 0
0 SWE000000067 17 0 0
0 SWE000000067 18 0 0
0 SWE000000067 19 1 0
0 SWE000000067 20 0 0
0 SWE000000067 21 0 0
0 SWE000000067 22 0 0
0 SWE000000067 23 0 0
0 SWE000000067 24 0 0
0 SWE000000067 25 8 0
0 SWE000000067 26 0 0
0 SWE000000067 27 0 0
0 SWE000000067 28 0 0
0 SWE000000067 29 0 0
0 SWE000000067 30 0 0
0 SWE000000067 31 4 0
0 SWE000000067 32 1 0
0 SWE000000067 33 15 0
0 SWE000000067 34 0 0
0 SWE000000067 35 0 0
0 SWE000000067 36 16 0
0 SWE000000067 37 108 0
0 SWE000000067 38 0 0
0 SWE000000067 39 0 0
0 SWE000000067 40 12 0
0 SWE000000067 41 0 0
0 SWE000000067 42 1 0
0 SWE000000067 43 0 0
0 SWE000000067 44 0 0
0 SWE000000084 0 0 0
0 SWE000000084 1 0 0
0 SWE000000084 2 1 0
0 SWE000000084 3 6 0
0 SWE000000084 4 0 0
0 SWE000000084 5 0 0
0 SWE000000084 6 0 0
0 SWE000000084 7 0 0
0 SWE000000084 8 0 0
0 SWE000000084 9 0 0
0 SWE000000084 10 0 0
0 SWE000000084 11 2 0
0 SWE000000084 12 0 0
0 SWE000000084 13 12 0
0 SWE000000084 14 96 0
0 SWE000000084 15 51 0
0 SWE000000084 16 0 0
0 SWE000000084 17 0 0
0 SWE000000084 18 0 0
0 SWE000000084 19 1 0
0 SWE000000084 20 0 0
0 SWE000000084 21 0 0
0 SWE000000084 22 0 0
0 SWE000000084 23 0 0
0 SWE000000084 24 0 0
0 SWE000000084 25 8 0
0 SWE000000084 26 0 0
0 SWE000000084 27 0 0
0 SWE000000084 28 0 0
0 SWE000000084 29 0 0
0 SWE000000084 30 0 0
0 SWE000000084 31 4 0
0 SWE000000084 32 1 0
0 SWE000000084 33 15 0
0 SWE000000084 34 0 0
0 SWE000000084 35 0 0
0 SWE000000084 36 16 0
0 SWE000000084 37 108 0
0 SWE000000084 38 0 0
0 SWE000000084 39 0 0
0 SWE000000084 40 12 0
0 SWE000000084 41 0 0
0 SWE000000084 42 1 0
0 SWE000000084 43 0 0
0 SWE000000084 44 0 0
0 SWE000000140 0 0 0
0 SWE000000140 1 0 0
0 SWE000000140 2 1 0
0 SWE000000140 3 6 0
0 SWE000000140 4 0 0
0 SWE000000140 5 0 0
0 SWE000000140 6 0 0
0 SWE000000140 7 0 0
0 SWE000000140 8 0 0
0 SWE000000140 9 0 0
0 SWE000000140 10 0 0
0 SWE000000140 11 2 0
0 SWE000000140 12 0 0
0 SWE000000140 13 12 0
0 SWE000000140 14 96 0
0 SWE000000140 15 51 0
0 SWE000000140 16 0 0
0 SWE000000140 17 0 0
0 SWE000000140 18 0 0
0 SWE000000140 19 1 0
0 SWE000000140 20 0 0
0 SWE000000140 21 0 0
0 SWE000000140 22 0 0
0 SWE000000140 23 0 0
0 SWE000000140 24 0 0
0 SWE000000140 25 8 0
0 SWE000000140 26 0 0
0 SWE000000140 27 0 0
0 SWE000000140 28 0 0
0 SWE000000140 29 0 0
0 SWE000000140 30 0 0
0 SWE000000140 31 4 0
0 SWE000000140 32 1 0
0 SWE000000140 33 15 0
0 SWE000000140 34 0 0
0 SWE000000140 35 0 0
0 SWE000000140 36 16 0
0 SWE000000140 37 108 0
0 SWE000000140 38 0 0
0 SWE000000140 39 0 0
0 SWE000000140 40 12 0
0 SWE000000140 41 0 0
0 SWE000000140 42 1 0
0 SWE000000140 43 0 0
0 SWE000000140 44 0 0
0 SWE000000203 0 0 0
0 SWE000000203 1 0 0
0 SWE000000203 2 1 0
0 SWE000000203 3 6 0
0 SWE000000203 4 0 0
0 SWE000000203 5 0 0
0 SWE000000203 6 0 0
0 SWE000000203 7 0 0
0 SWE000000203 8 0 0
0 SWE000000203 9 0 0
0 SWE000000203 10 0 0
0 SWE000000203 11 2 0
0 SWE000000203 12 0 0
0 SWE000000203 13 12 0
0 SWE000000203 14 96 0
0 SWE000000203 15 51 0
0 SWE000000203 16 0 0
0 SWE000000203 17 0 0
0 SWE000000203 18 0 0
0 SWE000000203 19 1 0
0 SWE000000203 20 0 0
0 SWE000000203 21 0 0
0 SWE000000203 22 0 0
0 SWE000000203 23 0 0
0 SWE000000203 24 0 0
0 SWE000000203 25 8 0
0 SWE000000203 26 0 0
0 SWE000000203 27 0 0
0 SWE000000203 28 0 0
0 SWE000000203 29 0 0
0 SWE000000203 30 0 0
0 SWE000000203 31 4 0
0 SWE000000203 32 1 0
0 SWE000000203 33 15 0
0 SWE000000203 34 0 0
0 SWE000000203 35 0 0
0 SWE000000203 36 16 0
0 SWE000000203 37 108 0
0 SWE000000203 38 0 0
0 SWE000000203 39 0 0
0 SWE000000203 40 12 0
0 SWE000000203 41 0 0
0 SWE000000203 42 1 0
0 SWE000000203 43 0 0
0 SWE000000203 44 0 0
0 SWE000006572 0 0 0
0 SWE000006572 1 0 0
0 SWE000006572 2 1 0
0 SWE000006572 3 6 0
0 SWE000006572 4 0 0
0 SWE000006572 5 0 0
0 SWE000006572 6 0 0
0 SWE000006572 7 0 0
0 SWE000006572 8 0 0
0 SWE000006572 9 0 0
0 SWE000006572 10 0 0
0 SWE000006572 11 2 0
0 SWE000006572 12 0 0
0 SWE000006572 13 12 0
0 SWE000006572 14 96 0
0 SWE000006572 15 51 0
0 SWE000006572 16 0 0
0 SWE000006572 17 0 0
0 SWE000006572 18 0 0
0 SWE000006572 19 1 0
0 SWE000006572 20 0 0
0 SWE000006572 21 0 0
0 SWE000006572 22 0 0
0 SWE000006572 23 0 0
0 SWE000006572 24 0 0
0 SWE000006572 25 8 0
0 SWE000006572 26 0 0
0 SWE000006572 27 0 0
0 SWE000006572 28 0 0
0 SWE000006572 29 0 0
0 SWE000006572 30 0 0
0 SWE000006572 31 4 0
0 SWE000006572 32 1 0
0 SWE000006572 33 15 0
0 SWE000006572 34 0 0
0 SWE000006572 35 0 0
0 SWE000006572 36 16 0
0 SWE000006572 37 108 0
0 SWE000006572 38 0 0
0 SWE000006572 39 0 0
0 SWE000006572 40 12 0
0 SWE000006572 41 0 0
0 SWE000006572 42 1 0
0 SWE000006572 43 0 0
0 SWE000006572 44 0 0
0 SWE000006727 0 0 0
0 SWE000006727 1 0 0
0 SWE000006727 2 1 0
0 SWE000006727 3 6 0
0 SWE000006727 4 0 0
0 SWE000006727 5 0 0
0 SWE000006727 6 0 0
0 SWE000006727 7 0 0
0 SWE000006727 8 0 0
0 SWE000006727 9 0 0
0 SWE000006727 10 0 0
0 SWE000006727 11 2 0
0 SWE000006727 12 0 0
0 SWE000006727 13 12 0
0 SWE000006727 14 96 0
0 SWE000006727 15 51 0
0 SWE000006727 16 0 0
0 SWE000006727 17 0 0
0 SWE000006727 18 0 0
0 SWE000006727 19 1 0
0 SWE000006727 20 0 0
0 SWE000006727 21 0 0
0 SWE000006727 22 0 0
0 SWE000006727 23 0 0
0 SWE000006727 24 0 0
0 SWE000006727 25 8 0
0 SWE000006727 26 0 0
0 SWE000006727 27 0 0
0 SWE000006727 28 0 0
0 SWE000006727 29 0 0
0 SWE000006727 30 0 0
0 SWE000006727 31 4 0
0 SWE000006727 32 1 0
0 SWE000006727 33 15 0
0 SWE000006727 34 0 0
0 SWE000006727 35 0 0
0 SWE000006727 36 16 0
0 SWE000006727 37 108 0
0 SWE000006727 38 0 0
0 SWE000006727 39 0 0
0 SWE000006727 40 12 0
0 SWE000006727 41 0 0
0 SWE000006727 42 1 0
0 SWE000006727 43 0 0
0 SWE000006727 44 0 0
0 SWE000006738 0 0 0
0 SWE000006738 1 0 0
0 SWE000006738 2 1 0
0 SWE000006738 3 6 0
0 SWE000006738 4 0 0
0 SWE000006738 5 0 0
0 SWE000006738 6 0 0
0 SWE000006738 7 0 0
0 SWE000006738 8 0 0
0 SWE000006738 9 0 0
0 SWE000006738 10 0 0
0 SWE000006738 11 2 0
0 SWE000006738 12 0 0
0 SWE000006738 13 12 0
